transcripts:
avg=0.987 
0.997080291970803	1
1.0	3032
0.9999250093738282	1
0.9982381676944022	1
0.999910514541387	1
0.9999095759110227	1
0.7490142136634571	1
0.9994402462916316	1
0.9985131690739167	1
0.7491093598186332	1
0.9988741274487728	1
0.999887209564629	1
0.9980753990716631	1
0.9955489614243324	1
0.9996565934065934	1
0.9997710360618203	1
0.9965604219215776	1
0.9966259453170448	1
0.9972073539678846	1
0.9998826979472141	1
0.9996475977916128	1
0.993414863593603	1
0.9814638783269962	1
0.992849481587415	1
0.9943920773177425	1
0.9998801677651288	1
0.9973465203232421	1
0.9997566317838891	1
0.9967105263157895	2
0.9984023595919872	1
0.9995015576323988	1
0.999873625679262	1
0.9977979274611399	1
0.9998687836241963	1
0.9949828360179561	1
0.995112285336856	1
0.9953605514316013	1
0.9946645324796586	1
0.5015551048005409	1
0.9990464514371339	1
0.9995863780504619	1
0.9998619737750173	1
0.9936393805309734	1
0.9939716809196691	1
0.9958830210107893	1
0.9987208641273451	1
0.9950149551345963	1
0.9943011825046303	1
0.9942396313364056	1
0.9972495657209033	1
0.9988329686360321	1
0.999853886616014	1
0.9980960749853545	1
0.9989695274547328	1
0.9957094244710756	1
0.999408108907961	1
0.9928952042628775	1
0.9934601664684899	1
0.9998512790005949	1
0.9946340736324341	1
0.9979082623636635	1
0.8855042016806722	1
0.9984953355401746	1
0.9998491704374057	1
0.9995412844036697	1
0.992334815269048	1
0.9986187845303868	1
0.9990783410138249	1
0.996458269171543	1
0.9995378215991373	1
0.9870570107858243	1
0.9891891891891892	1
0.9894753627810556	1
0.9960083027303209	1
0.9977603583426652	1
0.99584	1
0.9975969240628004	1
0.9967943580702036	1
0.9991984610452068	1
0.9983829236739974	1
0.9972451790633609	1
0.9990273950397147	1
0.9899497487437185	1
0.9928664072632944	1
0.9998372925479987	1
0.9967447916666666	1
0.9954120924135671	1
0.9998360924438616	1
0.9969979986657772	1
0.9996663329996663	1
0.9986639946559787	1
0.9946443514644352	1
0.9998324396782842	1
0.9978191578594195	1
0.9989902389767755	1
0.993933265925177	1
0.9974662162162162	1
0.991864406779661	1
0.9940506544280129	1
0.9976182374957469	1
0.9826175869120655	2
0.9993138936535163	1
0.9984490780630708	1
0.9922252937111264	1
0.9996543977881458	1
0.6058823529411764	1
0.9965391936321163	1
0.9993056760978997	1
0.9993014320642682	1
0.9986009094088842	1
0.7101855092754638	1
0.998422159887798	1
0.9971875549305678	1
0.9633822748982841	1
0.9941603256060875	1
0.9883165161975571	1
0.9973413683091102	1
0.9985818117355079	1
0.9976909413854351	1
0.9987537831582696	1
0.993574870605033	1
0.9956780118854673	2
0.9878886478669558	1
0.9976496112818658	1
0.9936467598475223	1
0.9969034608378871	1
0.9919575945896545	1
0.9998170173833486	1
0.998718887262079	1
0.9994509516837482	1
0.9998167827042873	1
0.9943192230163094	1
0.9920926811327694	1
0.9998158379373849	1
0.9896659900350618	1
0.9966765140324964	1
0.9947906976744186	1
0.983249581239531	1
0.9983177570093458	1
0.9983164983164983	1
0.9861475102957694	1
0.4996253278381416	1
0.992503748125937	1
0.9966254218222722	3
0.9973728654531807	1
0.9975550122249389	1
0.9996237772761475	1
0.9998115696250236	1
0.9836034677723332	1
0.8882998864066641	1
0.9984825493171472	1
0.9940997335363533	1
0.9975219214639726	1
0.9994279176201373	1
0.9950410070570285	1
0.9998083924123395	1
0.9915335770636906	1
0.9951886066204773	1
0.995568400770713	1
0.9978793136687873	1
0.9895793130065612	1
0.999613601236476	1
0.9986434108527131	1
0.9990289376577977	1
0.9978632478632479	1
0.9998054853141413	1
0.9998054474708171	1
0.995714842228282	1
0.9988278960734518	1
0.9988272087568413	1
0.9913978494623656	1
0.9998043052837573	1
0.9915818324197337	1
0.9996072270227808	1
0.9996069182389937	2
0.988560157790927	1
0.9992107340173638	1
0.9911137440758294	1
0.9990069513406157	1
0.9978131212723658	1
