transcripts:
avg=0.58 
0.9858420268256334	1
1.0	680
0.8254649499284692	1
0.482814935787989	1
0.0	1463
0.8523632501327668	1
0.7444043321299639	1
0.6059186927062574	2
0.5950048971596474	1
0.5578918372968507	1
0.9609375	1
0.6523266022827041	1
0.3778463502872952	1
0.9792311532700949	1
0.7399611729845714	1
0.3347160178685386	1
0.5262765957446809	1
0.8179837303893085	1
0.7055754809259863	1
0.9935926091491581	1
0.4595404595404595	1
0.37939585211902616	1
0.6593897295956338	1
0.9954489035995036	1
0.7989886219974716	1
0.9940754244046941	1
0.9192938209331651	1
0.8178906917164817	1
0.5681896255582274	1
0.9630252100840336	1
0.7680660701995871	1
0.5003006614552015	1
0.7753354928273948	1
0.500466962409526	1
0.31605143094151805	1
0.2676004423147807	1
0.9697963410424577	1
0.6265388257575758	1
0.9058111380145278	1
0.6182552888043736	1
0.42344363432417276	1
0.994161801501251	1
0.23758099352051837	1
0.5944106055177356	1
0.5357142857142857	1
0.32107872777844965	1
0.8190001216397031	1
0.1444700460829493	1
0.9516129032258065	1
0.923886355664679	1
0.9855534709193245	1
0.6274217585692996	1
0.925986173241155	1
0.6122677970327889	1
0.9644313547802447	1
0.7465922367908607	1
0.7604261400545668	1
0.7562728698379508	1
0.9291380222104707	1
0.9836783439490446	1
0.9466348068498606	1
0.516612641815235	1
0.26474561008554703	1
0.7743356923487782	1
0.9611190137505927	1
0.27796558082360173	1
0.5122276567363273	1
0.9805063291139241	1
0.4679218967921897	1
0.981786643538595	1
0.6664568911264946	1
0.9724864627542807	1
0.9720812182741116	1
0.4722271517302573	1
0.9138638228055783	1
0.10870506712862711	1
0.6791803983378708	1
0.24135467276364675	1
0.6600521436848203	1
0.48317951771360523	1
0.9858757062146892	1
0.9578163771712159	1
0.5315132152192855	1
0.6498762556412869	1
0.6103402950197166	1
0.9627356422621657	1
0.9033015407190021	1
0.7797592510031208	1
0.9417676618386048	1
0.9566121842496286	1
0.8741486526502813	1
0.45348837209302323	1
0.48518850987432677	1
0.7892824704813806	1
0.43240839558875843	1
0.35501273789899596	1
0.41339051703597807	1
0.13980660757453667	1
0.4605026929982047	1
0.9499700419412822	1
0.24714371617558628	1
0.969258589511754	1
0.7209232161713682	1
0.3922164791730009	1
0.4812623274161736	1
0.22835990888382687	1
0.9408983451536643	1
0.8944365192582026	1
0.9599303135888502	1
0.6584093872229465	1
0.7749077490774908	1
0.875103734439834	1
0.9801136363636364	1
0.9704819277108434	1
0.7759912581954418	1
0.4611801242236025	1
0.7848376572937704	1
0.746031746031746	1
0.6694176269075055	1
0.44409299383204176	1
0.5871110409098089	1
0.6077996195307546	1
0.9575237234523272	1
0.933649289099526	1
0.7145850120870266	1
0.7184995190766271	1
0.253006253006253	1
0.6656491002570694	1
0.9798270893371758	1
0.553717681066324	1
0.5055475156777617	1
0.4962297449061447	1
0.5659922928709056	1
0.9726468222043443	1
0.7041707080504365	1
0.9301463414634147	1
0.3388040298992525	1
0.6657754010695187	1
0.957089552238806	1
0.561486818405109	1
0.5633572828216852	1
0.5653376729048006	1
0.9237423902595322	1
0.4765432098765432	1
0.9789473684210527	1
0.7447944474105713	1
0.6965699208443272	1
0.6781193490054249	1
0.5224155235864838	1
0.36398531375166887	1
0.5177766649974962	1
0.743041412084182	1
0.4452296819787986	1
0.5322499581169375	1
0.9727305346250449	1
0.5241730279898219	1
0.7352198079838302	1
0.980372420734776	1
0.4371630727762803	1
0.7730030333670375	1
0.837413684871312	1
0.9785522788203753	1
0.38306519898391195	1
0.7361585782638415	1
0.6122241086587437	1
0.4752677205507394	1
0.5725034199726402	1
0.9556616643929059	1
0.6568627450980392	1
0.1180787191460974	1
0.9767083404692585	1
0.6571820363387042	1
0.972193614830072	1
0.4928815489749431	1
0.9667241379310345	1
0.4837193104649138	1
0.2302506482281763	1
0.7662771285475793	1
0.3625629449557215	1
0.6826689774696707	1
0.8847457627118644	1
0.9832007073386384	1
0.4094968416467001	1
0.32101576182136604	1
0.6076885165105963	1
0.6038165266106442	1
0.9413104414856343	1
0.8279306115297004	1
0.5832210242587601	1
0.4031266467591779	1
0.965319662243667	1
0.45730337078651684	1
0.7817088271714134	1
0.5932716269134923	1
0.7302525523911876	1
0.9017627616599339	1
0.6779691105982603	1
0.42264554032401636	1
0.774331550802139	1
0.5374865735767992	1
0.4568638090070537	1
0.94967978042086	1
0.8259219088937093	1
0.8840947546531303	1
0.915850144092219	1
0.5532030401737242	1
0.6346153846153846	2
0.5518816222141031	1
0.6243376575918144	1
0.5959093421779988	1
0.3368074602303895	1
0.6694713736967258	1
0.9213893967093236	1
0.20447050201539024	1
0.9871723368655884	1
0.6151731720725674	1
0.5324149108589952	1
0.4387699066447007	1
0.36507258753202393	1
0.6026538886841135	1
0.7468377635197067	1
0.5366079703429101	1
0.6061889850801252	1
0.9202284450994842	1
0.5062465038224874	1
0.8897827835880934	1
0.5518543956043956	1
0.4894561598224195	1
0.9152637485970819	1
0.9493036211699164	1
0.36111627906976745	1
0.5874322049747522	1
0.3918250950570342	1
0.4634560906515581	1
0.7687642153146323	1
0.9303194470390436	1
0.6599887661486613	1
0.8674521354933726	2
0.95083523158694	1
0.4254402397901836	1
0.9313835770528683	1
0.8950151057401813	1
0.8871331828442438	1
0.8111006585136407	1
0.745475113122172	1
0.5188182160331201	1
0.922286888052037	1
0.9553554320751102	1
0.8929527207850134	1
0.7903103709311128	1
0.9002557544757033	1
0.23024445707788516	1
0.6864454976303318	1
0.7468496219546346	1
0.47408237601569064	1
0.793465577596266	1
0.9036073329390893	1
0.4906702208682407	1
0.9857015192135835	1
0.33021077283372363	1
0.6343996676360615	1
0.706728004600345	1
0.9591549295774648	1
0.9705310880829016	1
0.5694524495677233	1
0.8576296857251041	1
0.6828466447495649	1
0.8873383253914228	1
0.9438645980253879	1
0.9829683698296837	1
0.5969860896445132	1
0.6437329700272479	1
0.38513513513513514	1
0.9208494208494209	1
0.7862388867413993	1
0.9390646225499709	1
0.8534002229654404	1
0.929443286692468	1
0.8055797733217088	1
0.6200997861724875	1
0.49175824175824173	1
0.7694922937443336	1
0.9012836185819071	1
0.5668870803662258	1
0.03980099502487562	1
0.9037617554858934	1
0.9635761589403974	1
0.6965436438195665	1
0.5253112033195021	1
0.5075602778912954	1
0.26298568507157466	1
0.6610814927646611	1
0.8816278614752494	1
0.8247011952191236	1
0.6251356631213371	1
0.5284791544333529	1
0.6046365914786967	1
0.9840864440078585	1
0.6493432324386065	1
0.9859070464767616	1
0.41536614645858344	1
0.914396887159533	1
0.9934596301308074	1
0.1896551724137931	1
0.9822037107156381	1
