transcripts:
avg=3.834 tot=22730 
0	3490
40	4
2	273
246	1
4	146
1	663
3	163
72	2
90	2
37	5
61	3
58	1
51	5
30	20
31	12
22	13
78	1
8	66
34	7
17	39
15	28
27	16
49	4
24	27
63	2
39	7
9	51
36	9
26	11
62	1
21	30
43	8
33	6
11	53
10	61
64	1
60	2
28	11
5	121
29	9
32	12
38	5
6	104
14	45
54	2
70	1
7	100
23	24
18	34
20	31
19	19
42	4
45	4
52	2
16	32
25	11
35	6
12	59
91	1
13	35
55	3
44	2
46	1
65	1
120	1
85	1
73	1
254	1
50	2
75	1
56	1
53	1
187	1
117	1
68	1
94	1
41	3


